,Unnamed: 0,0,gene_id
31702,55499,0.0010921812778224,ENSG00000279438.1
31703,38303,0.0010921453711991,ENSG00000249259.3
31704,2757,0.0010921180496523,ENSG00000103066.13
31705,50139,0.0010920518652821,ENSG00000269476.1
31706,42158,0.0010920008582063,ENSG00000254642.1
31707,44776,0.0010919981303525,ENSG00000258993.1
31708,33425,0.0010919828356148,ENSG00000236323.1
31709,42069,0.0010919620961035,ENSG00000254545.1
31710,11258,0.0010919541067715,ENSG00000164128.7
31711,53954,0.0010919353474751,ENSG00000276721.1
31712,32595,0.0010919076804516,ENSG00000235071.1
31713,23938,0.0010919076438755,ENSG00000221325.1
31714,47341,0.0010919060195738,ENSG00000263479.2
31715,17576,0.0010918854950399,ENSG00000197934.8
31716,55004,0.0010918613676598,ENSG00000278816.1
31717,19971,0.001091839459169,ENSG00000204681.11
31718,41367,0.0010918368243448,ENSG00000253687.1
31719,3463,0.001091789353622,ENSG00000107864.15
31720,1587,0.0010917695348689,ENSG00000083123.15
31721,23834,0.0010916813618134,ENSG00000220694.2
31722,46075,0.0010916653952266,ENSG00000260657.2
31723,21579,0.0010916596790991,ENSG00000211749.1
31724,8516,0.0010915688040663,ENSG00000144061.14
31725,33133,0.0010915507506959,ENSG00000235880.1
31726,29333,0.0010915195908812,ENSG00000230289.1
31727,22920,0.0010914854446817,ENSG00000214810.4
31728,36107,0.0010914813418884,ENSG00000241807.3
31729,11785,0.0010914426287142,ENSG00000166192.15
31730,59270,0.0010914213361424,ENSG00000286861.1
31731,676,0.0010913635318976,ENSG00000050327.15
31732,2808,0.0010913595810237,ENSG00000103356.18
31733,35219,0.0010913338589789,ENSG00000239617.1
31734,45304,0.0010912917802701,ENSG00000259612.1
31735,13070,0.0010912688092138,ENSG00000171489.10
31736,26993,0.001091265755692,ENSG00000226825.2
31737,55903,0.0010911867633116,ENSG00000279949.1
31738,6937,0.0010910970440739,ENSG00000134644.16
31739,33444,0.0010910682612551,ENSG00000236349.1
31740,41789,0.0010910451208335,ENSG00000254202.2
31741,14354,0.0010909135930421,ENSG00000177707.11
31742,56450,0.0010908834017798,ENSG00000281358.1
31743,34619,0.0010908250015058,ENSG00000238042.5
31744,23050,0.0010907493311914,ENSG00000215146.5
31745,55817,0.0010906910390278,ENSG00000279827.1
31746,47491,0.0010906656152111,ENSG00000263787.1
31747,8975,0.0010906268080104,ENSG00000147459.18
31748,29393,0.0010905978013624,ENSG00000230371.1
31749,35679,0.0010905942673253,ENSG00000240751.1
31750,35188,0.0010905901171932,ENSG00000239544.1
31751,5543,0.0010905760135399,ENSG00000124557.12
31752,13529,0.0010905525177175,ENSG00000173540.14
31753,11173,0.0010905429489502,ENSG00000163923.10
31754,37624,0.0010904901867787,ENSG00000248185.1
31755,42694,0.0010904803529644,ENSG00000255260.1
31756,27764,0.0010904750785927,ENSG00000227965.1
31757,23348,0.0010903547394704,ENSG00000216657.1
31758,17118,0.0010903498254091,ENSG00000196468.8
31759,49768,0.0010903201881619,ENSG00000268295.1
31760,9791,0.0010901859924612,ENSG00000154678.18
31761,38690,0.0010900960047966,ENSG00000249884.8
31762,60113,0.0010900880849024,ENSG00000287723.1
31763,31712,0.001090073039875,ENSG00000233776.5
31764,34532,0.0010900417949092,ENSG00000237924.1
31765,33642,0.001090025513841,ENSG00000236618.2
31766,41309,0.0010900080557721,ENSG00000253627.1
31767,26715,0.0010899859440322,ENSG00000226426.1
31768,23432,0.0010898849922089,ENSG00000217275.2
31769,10829,0.0010898217767801,ENSG00000162777.17
31770,51807,0.0010898105058715,ENSG00000272509.1
31771,9221,0.0010897190660914,ENSG00000149531.15
31772,2557,0.0010896602335065,ENSG00000101624.11
31773,7664,0.0010894920733821,ENSG00000138430.16
31774,8059,0.0010894093326905,ENSG00000141040.15
31775,18335,0.0010893593573819,ENSG00000199879.1
31776,59954,0.0010893448333128,ENSG00000287555.1
31777,57687,0.0010893385211661,ENSG00000284685.1
31778,5422,0.0010892611413586,ENSG00000123810.9
31779,31178,0.0010891872305603,ENSG00000232994.1
31780,34477,0.0010891553821396,ENSG00000237843.2
31781,27593,0.0010890824717223,ENSG00000227700.1
31782,29022,0.0010890823518092,ENSG00000229854.1
31783,11193,0.0010890810985068,ENSG00000163993.7
31784,39349,0.0010890284709414,ENSG00000250886.1
31785,50841,0.0010889825145998,ENSG00000270864.1
31786,24873,0.0010889611051684,ENSG00000223729.1
31787,47134,0.0010889554345859,ENSG00000262692.1
31788,17072,0.0010889090870766,ENSG00000196366.3
31789,10904,0.0010887891049989,ENSG00000163069.13
31790,36823,0.0010887404619039,ENSG00000243562.3
31791,4500,0.0010887110490831,ENSG00000115919.15
31792,36979,0.0010886362535368,ENSG00000243945.1
31793,57538,0.0010886223251862,ENSG00000284465.1
31794,53214,0.001088549761502,ENSG00000275208.1
31795,24536,0.0010885334409699,ENSG00000223117.1
31796,21559,0.0010884171664359,ENSG00000211706.2
31797,34510,0.0010883323168677,ENSG00000237888.1
31798,32557,0.0010882472270036,ENSG00000235020.5
31799,17156,0.0010882055339474,ENSG00000196586.16
31800,54019,0.0010881863455166,ENSG00000276853.1
31801,41672,0.0010881401850673,ENSG00000254046.1
31802,40069,0.0010881358975005,ENSG00000251941.1
31803,51535,0.0010881033223124,ENSG00000272009.1
31804,1582,0.0010880591667095,ENSG00000082996.20
31805,29650,0.0010880410739472,ENSG00000230730.1
31806,27341,0.0010879889326048,ENSG00000227307.1
31807,54865,0.0010879769883987,ENSG00000278543.1
31808,60500,0.0010879596373812,ENSG00000288172.1
31809,22751,0.0010879292076226,ENSG00000214290.8
31810,54645,0.0010878604484449,ENSG00000278084.1
31811,48938,0.0010878533117878,ENSG00000266941.1
31812,57379,0.0010878199664887,ENSG00000284155.1
31813,9724,0.0010878168866754,ENSG00000154133.15
31814,39910,0.0010877618022726,ENSG00000251705.1
31815,45090,0.0010876515228257,ENSG00000259356.1
31816,30652,0.0010876482597942,ENSG00000232230.1
31817,58404,0.0010876299034124,ENSG00000285969.1
31818,20654,0.0010875168874318,ENSG00000206899.1
31819,41950,0.0010874933650926,ENSG00000254408.1
31820,32976,0.0010873410181884,ENSG00000235629.1
31821,49455,0.0010873037264023,ENSG00000267593.2
31822,1865,0.0010873006507095,ENSG00000090097.22
31823,18312,0.0010872417456996,ENSG00000199833.1
31824,13431,0.0010871905670994,ENSG00000173041.12
31825,40005,0.0010871736073691,ENSG00000251844.1
31826,47503,0.0010871729413227,ENSG00000263815.2
31827,16175,0.0010871603059183,ENSG00000186162.10
31828,12854,0.0010871582159601,ENSG00000170561.13
31829,22160,0.001087127275976,ENSG00000213108.3
31830,9121,0.0010870890135226,ENSG00000148688.14
31831,16829,0.0010870480715214,ENSG00000188897.9
31832,16674,0.0010869802170677,ENSG00000188315.8
31833,45725,0.0010869743963586,ENSG00000260173.1
31834,10118,0.0010869677717237,ENSG00000157601.14
31835,41706,0.0010869520418196,ENSG00000254090.1
31836,53098,0.0010869105979006,ENSG00000274986.1
31837,24231,0.0010868647433395,ENSG00000222266.1
31838,23758,0.0010868492124235,ENSG00000219986.2
31839,34430,0.0010868074322432,ENSG00000237765.8
31840,37803,0.001086725230646,ENSG00000248479.1
31841,10142,0.0010866866588803,ENSG00000157851.17
31842,52554,0.0010866289964419,ENSG00000273901.1
31843,12783,0.0010866226294586,ENSG00000170291.15
31844,32825,0.0010865932848961,ENSG00000235410.1
31845,23213,0.0010865806694329,ENSG00000215644.10
31846,14043,0.0010865586294916,ENSG00000176256.10
31847,39355,0.0010864650546662,ENSG00000250893.1
31848,56510,0.0010863480473038,ENSG00000281825.1
31849,11904,0.0010863029491372,ENSG00000166669.13
31850,20934,0.0010862595410639,ENSG00000207261.1
31851,43569,0.0010861281939294,ENSG00000257056.3
31852,31630,0.0010861197381606,ENSG00000233655.1
31853,9552,0.0010860414835579,ENSG00000152558.15
31854,17971,0.0010859405206286,ENSG00000198972.3
31855,43760,0.0010858724734947,ENSG00000257449.1
31856,10789,0.001085839473697,ENSG00000162654.9
31857,36444,0.0010857893759444,ENSG00000242611.2
31858,14938,0.0010857491377389,ENSG00000180872.7
31859,17955,0.0010856152510857,ENSG00000198938.2
31860,43411,0.0010855812681786,ENSG00000256657.1
31861,59794,0.0010855088650956,ENSG00000287392.1
31862,31752,0.0010854635894831,ENSG00000233839.1
31863,54476,0.0010854451668435,ENSG00000277752.1
31864,58850,0.0010854371988614,ENSG00000286431.1
31865,16851,0.0010854241294873,ENSG00000188996.4
31866,41030,0.0010853668053198,ENSG00000253301.6
31867,28251,0.0010853302655122,ENSG00000228695.10
31868,11086,0.001085249634489,ENSG00000163655.16
31869,24037,0.0010851179732282,ENSG00000221710.1
31870,14270,0.0010850376482453,ENSG00000177354.12
31871,54057,0.0010849765135734,ENSG00000276931.1
31872,19843,0.0010849709093238,ENSG00000204388.7
31873,58911,0.0010849581484635,ENSG00000286492.1
31874,38978,0.0010849577943047,ENSG00000250328.6
31875,29764,0.0010849397867159,ENSG00000230910.4
31876,44969,0.0010848971589997,ENSG00000259211.1
31877,3766,0.0010848932225164,ENSG00000110321.19
31878,4247,0.0010848595038516,ENSG00000114023.15
31879,46988,0.0010848094270403,ENSG00000262085.2
31880,1679,0.0010847600418394,ENSG00000085998.14
31881,14491,0.0010847352382728,ENSG00000178467.18
31882,7505,0.001084708495999,ENSG00000137674.4
31883,53484,0.0010846480353853,ENSG00000275759.1
31884,3329,0.0010846221791413,ENSG00000106571.15
31885,51310,0.0010846219253124,ENSG00000271601.4
31886,21473,0.0010845889464542,ENSG00000211574.1
31887,6600,0.0010845612585599,ENSG00000132485.14
31888,44970,0.0010845181619198,ENSG00000259212.1
31889,50426,0.0010844744918074,ENSG00000270166.1
31890,7312,0.0010844563305522,ENSG00000136689.19
31891,422,0.0010844007684108,ENSG00000023041.11
31892,16766,0.0010843434555836,ENSG00000188677.15
31893,22461,0.0010843134826449,ENSG00000213669.2
31894,27093,0.0010843092283121,ENSG00000226965.2
31895,46437,0.0010842182713389,ENSG00000261168.1
31896,2744,0.0010840052492808,ENSG00000103023.12
31897,2213,0.0010840036307437,ENSG00000100196.11
31898,19851,0.0010839418463449,ENSG00000204398.5
31899,52805,0.0010839223175457,ENSG00000274397.1
31900,6278,0.0010838712056909,ENSG00000130518.17
31901,24588,0.0010838653757507,ENSG00000223273.1
31902,12883,0.0010838597910108,ENSG00000170703.15
31903,52210,0.0010837631833936,ENSG00000273232.1
31904,8722,0.0010837086165499,ENSG00000145675.15
31905,47767,0.0010836480952238,ENSG00000264359.1
31906,786,0.0010835223572702,ENSG00000058335.16
31907,12792,0.0010834913477944,ENSG00000170324.21
31908,48812,0.0010834675242291,ENSG00000266667.1
31909,18632,0.0010834586710702,ENSG00000200550.1
31910,40990,0.0010834554180704,ENSG00000253251.3
31911,6351,0.0010834013674409,ENSG00000130818.12
31912,17510,0.0010833728230183,ENSG00000197744.5
31913,30604,0.0010833534869807,ENSG00000232163.2
31914,32752,0.0010833306521531,ENSG00000235288.3
31915,4570,0.0010833022764483,ENSG00000116459.11
31916,5477,0.0010832815351149,ENSG00000124205.18
31917,1053,0.0010832684497347,ENSG00000068784.13
31918,11546,0.0010832659341489,ENSG00000165195.16
31919,1530,0.0010829941050748,ENSG00000081189.16
31920,4233,0.0010829111407572,ENSG00000113812.14
31921,41264,0.0010827373848327,ENSG00000253573.2
31922,13922,0.0010827273227919,ENSG00000175634.15
31923,22420,0.0010827045390317,ENSG00000213594.4
31924,18601,0.0010826331814263,ENSG00000200480.1
31925,6340,0.0010825660463776,ENSG00000130772.14
31926,1399,0.0010825361932454,ENSG00000077935.17
31927,21736,0.0010825169536819,ENSG00000211946.3
31928,34280,0.0010824104222849,ENSG00000237552.1
31929,16780,0.0010823590971853,ENSG00000188730.5
31930,55253,0.0010823520430484,ENSG00000279127.1
31931,38182,0.0010823268623428,ENSG00000249066.2
31932,42453,0.0010823130160278,ENSG00000254986.7
31933,35014,0.0010822935221192,ENSG00000239115.1
31934,7459,0.0010822510053095,ENSG00000137393.10
31935,37847,0.0010822280578194,ENSG00000248545.3
31936,52751,0.0010821358843823,ENSG00000274303.1
31937,58679,0.0010821244882803,ENSG00000286253.1
31938,16549,0.0010820797606295,ENSG00000187821.8
31939,22452,0.0010820785660229,ENSG00000213654.10
31940,60241,0.0010820541565888,ENSG00000287852.1
31941,25039,0.001082025838888,ENSG00000223977.1
31942,40642,0.0010819950590281,ENSG00000252777.1
31943,10438,0.0010819064001933,ENSG00000160199.15
31944,33187,0.0010818583183978,ENSG00000235963.1
31945,7018,0.001081837013817,ENSG00000135116.9
31946,43977,0.0010817791654906,ENSG00000257864.1
31947,37820,0.0010817473034639,ENSG00000248506.1
31948,46857,0.00108172575784,ENSG00000261743.1
31949,5890,0.0010817164537278,ENSG00000127125.9
31950,33105,0.0010816576110488,ENSG00000235833.1
31951,18497,0.0010816327346306,ENSG00000200254.1
31952,44978,0.0010816290620826,ENSG00000259221.5
31953,38358,0.0010815195659966,ENSG00000249343.3
31954,28462,0.0010815064199614,ENSG00000229017.7
31955,2512,0.001081501719096,ENSG00000101363.12
31956,45543,0.0010814754359516,ENSG00000259928.1
31957,56404,0.0010814298861878,ENSG00000281016.1
31958,34144,0.0010813976068672,ENSG00000237358.1
31959,10510,0.0010813701940423,ENSG00000160683.5
31960,51903,0.0010813428249631,ENSG00000272688.1
31961,50621,0.0010813391121519,ENSG00000270500.1
31962,13253,0.0010813068401229,ENSG00000172247.4
31963,53335,0.0010812414943719,ENSG00000275449.1
31964,11701,0.0010811198203729,ENSG00000165879.9
31965,48454,0.0010810898004717,ENSG00000265892.2
31966,37536,0.0010809806623943,ENSG00000247675.7
31967,6444,0.0010809767722683,ENSG00000131408.15
31968,12858,0.0010809362141306,ENSG00000170581.14
31969,35670,0.0010809221681259,ENSG00000240723.3
31970,49660,0.0010808996850618,ENSG00000267939.1
31971,6399,0.0010808912575475,ENSG00000131095.13
31972,45618,0.0010808544313132,ENSG00000260025.1
31973,47110,0.0010808248653481,ENSG00000262580.5
31974,21556,0.0010807815260981,ENSG00000211698.2
31975,7922,0.001080757399445,ENSG00000140107.12
31976,51385,0.0010807333715168,ENSG00000271723.5
31977,1579,0.0010806278338618,ENSG00000082805.20
31978,14950,0.0010806093811632,ENSG00000180913.3
31979,59742,0.0010805763630034,ENSG00000287338.1
31980,39371,0.0010804799974304,ENSG00000250915.2
31981,23636,0.0010803595216948,ENSG00000219074.1
31982,55716,0.0010803384790393,ENSG00000279706.1
31983,3278,0.0010803091109149,ENSG00000106266.11
31984,35101,0.0010802876955996,ENSG00000239323.1
31985,32684,0.0010802609307351,ENSG00000235191.1
31986,38902,0.0010802487873746,ENSG00000250218.1
31987,60622,0.0010801630501711,ENSG00000288625.1
31988,11427,0.0010800982233296,ENSG00000164743.5
31989,44316,0.0010800698612655,ENSG00000258462.2
31990,60569,0.0010800211748467,ENSG00000288563.1
31991,42396,0.001079962043362,ENSG00000254915.1
31992,26597,0.0010798981938603,ENSG00000226254.1
31993,15449,0.0010798588425351,ENSG00000183303.2
31994,26878,0.0010798267097938,ENSG00000226660.2
31995,6068,0.0010796678587413,ENSG00000128714.6
31996,7321,0.0010795847700194,ENSG00000136715.19
31997,20038,0.0010794939936717,ENSG00000204897.7
31998,21565,0.0010794496694438,ENSG00000211716.2
31999,36877,0.0010794217414253,ENSG00000243704.3
32000,32513,0.0010794158355758,ENSG00000234950.1
32001,27066,0.0010792553187248,ENSG00000226930.1
32002,59390,0.0010792393339338,ENSG00000286983.1
32003,59246,0.0010791929676646,ENSG00000286837.1
32004,45412,0.0010791920154238,ENSG00000259743.2
32005,42638,0.0010791628330153,ENSG00000255197.6
32006,9067,0.0010791377674927,ENSG00000148296.7
32007,54204,0.001079131978262,ENSG00000277233.1
32008,34106,0.001079102824076,ENSG00000237309.1
32009,56665,0.0010790860388631,ENSG00000282879.1
32010,11871,0.0010790823593296,ENSG00000166501.14
32011,37933,0.0010790112966682,ENSG00000248685.6
32012,60548,0.0010790099773826,ENSG00000288541.1
32013,58734,0.0010789879193183,ENSG00000286313.1
32014,11897,0.0010789869927682,ENSG00000166595.12
32015,32809,0.0010788340345446,ENSG00000235377.1
32016,55828,0.0010788062590779,ENSG00000279842.1
32017,3447,0.0010787629671954,ENSG00000107779.14
32018,5670,0.0010787137415274,ENSG00000125533.6
32019,9225,0.0010787028132611,ENSG00000149547.15
32020,60641,0.0010785876191626,ENSG00000288646.1
32021,53089,0.0010785684510199,ENSG00000274970.1
32022,53668,0.0010785348737606,ENSG00000276121.1
32023,46057,0.0010784751592568,ENSG00000260631.1
32024,51544,0.0010784691927843,ENSG00000272028.1
32025,23704,0.0010784414957567,ENSG00000219559.1
32026,30448,0.0010784395483832,ENSG00000231934.2
32027,32339,0.0010783868865963,ENSG00000234703.1
32028,399,0.0010783784956332,ENSG00000020219.9
32029,38376,0.0010782312319648,ENSG00000249375.8
32030,13952,0.0010781972930814,ENSG00000175787.17
32031,31651,0.0010781204846161,ENSG00000233685.1
32032,23538,0.0010781082148859,ENSG00000218274.2
32033,35946,0.0010781000991271,ENSG00000241395.3
32034,49548,0.0010780737144655,ENSG00000267708.1
32035,7362,0.0010780222915409,ENSG00000136877.15
32036,41612,0.001077957394582,ENSG00000253977.1
32037,40966,0.0010779156096501,ENSG00000253223.1
32038,43812,0.0010778901259301,ENSG00000257543.1
32039,32877,0.0010778555613046,ENSG00000235485.1
32040,22373,0.0010777515273372,ENSG00000213493.3
32041,31285,0.0010777455752651,ENSG00000233148.2
32042,24167,0.0010777366187634,ENSG00000222068.1
32043,49499,0.0010775041754128,ENSG00000267648.1
32044,4238,0.0010774610238118,ENSG00000113905.5
32045,56557,0.0010774557668321,ENSG00000282133.1
32046,5594,0.0010774414276806,ENSG00000124827.7
32047,57046,0.0010774323237242,ENSG00000283541.1
32048,11110,0.0010774258233751,ENSG00000163734.4
32049,22999,0.0010773696930032,ENSG00000215004.3
32050,9316,0.001077346924491,ENSG00000150656.15
32051,51754,0.0010772710792772,ENSG00000272419.6
32052,45432,0.0010772678571658,ENSG00000259770.2
32053,42286,0.0010772066557798,ENSG00000254791.1
32054,30528,0.0010772030035814,ENSG00000232054.1
32055,27463,0.0010772005214527,ENSG00000227496.3
32056,6990,0.0010771850562286,ENSG00000134970.14
32057,4451,0.001077150389814,ENSG00000115561.16
32058,45802,0.0010771234333688,ENSG00000260278.1
32059,33622,0.0010770925657544,ENSG00000236592.5
32060,16374,0.0010770652286306,ENSG00000187005.5
32061,28054,0.0010770605590901,ENSG00000228395.2
32062,19084,0.0010770532733404,ENSG00000201558.1
32063,43173,0.0010769410756946,ENSG00000256060.3
32064,15712,0.0010766765384617,ENSG00000184357.5
32065,31808,0.0010765656943428,ENSG00000233919.1
32066,4112,0.0010765350446461,ENSG00000112812.16
32067,23796,0.0010764042878,ENSG00000220349.4
32068,54097,0.0010764027207924,ENSG00000277013.1
32069,32572,0.0010763980742468,ENSG00000235040.1
32070,33307,0.0010762335519086,ENSG00000236140.1
32071,10027,0.00107621540519,ENSG00000156873.16
32072,43659,0.0010761931734461,ENSG00000257243.1
32073,31521,0.0010761542648436,ENSG00000233503.1
32074,15686,0.0010761003338637,ENSG00000184260.6
32075,30523,0.001076058131343,ENSG00000232044.7
32076,56554,0.0010760410174226,ENSG00000282111.1
32077,31939,0.0010760141962471,ENSG00000234117.2
32078,26346,0.001075942458867,ENSG00000225903.1
32079,30521,0.0010759219415534,ENSG00000232042.1
32080,46399,0.0010759174478051,ENSG00000261105.6
32081,59835,0.0010756473521518,ENSG00000287433.1
